x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.015350693229121968,-0.004539585117212075,standing-side-need,hear the birds above singing once again,A Lover's Concerto,Sarah Vaughan,-0.21316490656828252,0.9982801734276301
0.0605936323667918,-0.004495407556378606,standing-side-need,oh youll hold me in your arms,A Lover's Concerto,Sarah Vaughan,-0.1462444673174641,0.9883546318988365
-0.01650665052925752,-0.052869153334089015,standing-side-need,and say once again you love me,A Lover's Concerto,Sarah Vaughan,-0.9303815183358125,0.9762286917134566
-0.01148197876155888,-0.037250168431461984,standing-side-need,and if your love is true,A Lover's Concerto,Sarah Vaughan,-0.9317054653317398,0.9836603156053786
-0.020656601560142474,-0.009593173331186483,inside-see-travel,everything will be just as wonderful,A Lover's Concerto,Sarah Vaughan,-0.3738940688806793,0.996950166974171
-0.011547853341569679,-0.0032172917535968747,standing-side-need,eyoull hold me in your arms,A Lover's Concerto,Sarah Vaughan,-0.19768695118129265,0.997598895603734
-0.01650665052925752,-0.052869153334089015,standing-side-need,and say once again you love me,A Lover's Concerto,Sarah Vaughan,-0.9303815183358125,0.9762286917134566
-0.01148197876155888,-0.037250168431461984,standing-side-need,and if your love is true,A Lover's Concerto,Sarah Vaughan,-0.9317054653317398,0.9836603156053786
-0.020656601560142474,-0.009593173331186483,inside-see-travel,everything will be just as wonderful,A Lover's Concerto,Sarah Vaughan,-0.3738940688806793,0.996950166974171
-0.011310128532674204,-0.004289440023477895,standing-side-need,youll hold me in your arms,A Lover's Concerto,Sarah Vaughan,-0.28574150739915716,0.9972928458492956
-0.01650665052925752,-0.052869153334089015,standing-side-need,and say once again you love me,A Lover's Concerto,Sarah Vaughan,-0.9303815183358125,0.9762286917134566
-0.01148197876155888,-0.037250168431461984,standing-side-need,and if your love is true,A Lover's Concerto,Sarah Vaughan,-0.9317054653317398,0.9836603156053786
-0.019779806141968503,-0.008983548059719466,inside-see-travel,everything will be just as wonderfuld,A Lover's Concerto,Sarah Vaughan,-0.3660424051319173,0.9962597625077894
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,A Lover's Concerto,Sarah Vaughan,-0.13963516446695268,0.9974654162153713
-0.01462708847025469,-0.0023453672285071317,standing-side-need,all that i have is a river,The Water - feat. Laura Marling,Johnny Flynn,-0.08616668606384205,0.9985851579824349
-0.017153176225559376,-0.0037398872647558274,standing-side-need,the river is always my home,The Water - feat. Laura Marling,Johnny Flynn,-0.14147604638432254,0.9967729238468306
-0.02082272021955588,0.006755178233309817,standing-side-need,lord take me away for i just cannot stay,The Water - feat. Laura Marling,Johnny Flynn,0.3768736129560755,0.9876555405993304
-0.014273594869789514,-0.010843523338733448,standing-side-need,or ill sink in my skin and my bones,The Water - feat. Laura Marling,Johnny Flynn,-0.5454765127771096,0.9934715762361609
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.013955538863911408,-0.0038104373490534284,standing-side-need,please help me build a small boat,The Water - feat. Laura Marling,Johnny Flynn,-0.19261579071243687,0.9997625582684426
-0.007293060711672217,-0.007598163550105978,standing-side-need,one thatll ride on the flow,The Water - feat. Laura Marling,Johnny Flynn,-0.6692262451778765,0.9922730560267174
-0.013479451594324668,-0.004032032823765145,standing-side-need,where the river runs deep and the larger fish creep,The Water - feat. Laura Marling,Johnny Flynn,-0.21621512019995345,0.9993618129850104
-0.028836340731171625,-0.02279133259313423,prechorus-know-oh,im glad of what keeps me afloat,The Water - feat. Laura Marling,Johnny Flynn,0.9291225496820006,0.9927242674513164
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.019159896757732393,-0.01568554132684568,standing-side-need,now deeper the water i sail,The Water - feat. Laura Marling,Johnny Flynn,-0.5755707567343717,0.9966551465153795
-0.02907237131572404,-0.024228436764765583,prechorus-know-oh,and faster the current im in,The Water - feat. Laura Marling,Johnny Flynn,0.9383964826419158,0.9939049334073825
-0.018847959031604272,-0.0054331743003029715,breakdown-river-trying,that each night brings the stars and the song in my heart,The Water - feat. Laura Marling,Johnny Flynn,0.9995691380155076,0.9947519108840951
-0.013824849443530515,-0.003185490695519217,standing-side-need,is a tune for the journeymans tale,The Water - feat. Laura Marling,Johnny Flynn,-0.1531430232927675,0.999597949420326
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,The Water - feat. Laura Marling,Johnny Flynn,-0.13963516446695268,0.9974654162153713
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.015003449541808572,-0.0038232455924127624,standing-side-need,now the land that i knew is a dream,The Water - feat. Laura Marling,Johnny Flynn,-0.1758774619282438,0.9988940349412017
-0.013030220087428336,-0.002901364320953462,standing-side-need,and the line on the distance grows faint,The Water - feat. Laura Marling,Johnny Flynn,-0.1458509499065973,0.9988805885908795
-0.01390820026012336,-0.002448432109823986,standing-side-need,so wide is my river the horizon a sliver,The Water - feat. Laura Marling,Johnny Flynn,-0.10136538155289286,0.9988740127318747
-0.01378975909617513,-0.0034102036464974937,standing-side-need,the artist has run out of paint,The Water - feat. Laura Marling,Johnny Flynn,-0.1689049411335262,0.9997868342109223
-0.01694410333833544,-0.005373354051064808,standing-side-need,where the blue of the sea meets the sky,The Water - feat. Laura Marling,Johnny Flynn,-0.23223351444964307,0.9964920873072189
-0.015655111256582654,-0.0038284981214296906,standing-side-need,and the big yellow sun leads me home,The Water - feat. Laura Marling,Johnny Flynn,-0.16635113878328373,0.9982530260527596
-0.03438934911437621,-0.03175608163409794,cant-manner-speaking,im everywhere now the way is a vow,The Water - feat. Laura Marling,Johnny Flynn,0.9947375123741289,0.9913973377583266
-0.013392715017257015,-0.002979435946711578,standing-side-need,to the wind of each breath by and by,The Water - feat. Laura Marling,Johnny Flynn,-0.14566492338240242,0.9992015467182351
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.012827262782847843,-0.0028428513845092105,standing-side-need,with my dyingd,The Water - feat. Laura Marling,Johnny Flynn,-0.14487176408782143,0.9986813368989682
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,The Water - feat. Laura Marling,Johnny Flynn,-0.13963516446695268,0.9974654162153713
-0.01462708847025469,-0.0023453672285071317,standing-side-need,all that i have is a river,The Water - feat. Laura Marling,Johnny Flynn,-0.08616668606384205,0.9985851579824349
-0.017153176225559376,-0.0037398872647558274,standing-side-need,the river is always my home,The Water - feat. Laura Marling,Johnny Flynn,-0.14147604638432254,0.9967729238468306
-0.02082272021955588,0.006755178233309817,standing-side-need,lord take me away for i just cannot stay,The Water - feat. Laura Marling,Johnny Flynn,0.3768736129560755,0.9876555405993304
-0.014273594869789514,-0.010843523338733448,standing-side-need,or ill sink in my skin and my bones,The Water - feat. Laura Marling,Johnny Flynn,-0.5454765127771096,0.9934715762361609
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.013955538863911408,-0.0038104373490534284,standing-side-need,please help me build a small boat,The Water - feat. Laura Marling,Johnny Flynn,-0.19261579071243687,0.9997625582684426
-0.007293060711672217,-0.007598163550105978,standing-side-need,one thatll ride on the flow,The Water - feat. Laura Marling,Johnny Flynn,-0.6692262451778765,0.9922730560267174
-0.013479451594324668,-0.004032032823765145,standing-side-need,where the river runs deep and the larger fish creep,The Water - feat. Laura Marling,Johnny Flynn,-0.21621512019995345,0.9993618129850104
-0.028836340731171625,-0.02279133259313423,prechorus-know-oh,im glad of what keeps me afloat,The Water - feat. Laura Marling,Johnny Flynn,0.9291225496820006,0.9927242674513164
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.019159896757732393,-0.01568554132684568,standing-side-need,now deeper the water i sail,The Water - feat. Laura Marling,Johnny Flynn,-0.5755707567343717,0.9966551465153795
-0.02907237131572404,-0.024228436764765583,prechorus-know-oh,and faster the current im in,The Water - feat. Laura Marling,Johnny Flynn,0.9383964826419158,0.9939049334073825
-0.018847959031604272,-0.0054331743003029715,breakdown-river-trying,that each night brings the stars and the song in my heart,The Water - feat. Laura Marling,Johnny Flynn,0.9995691380155076,0.9947519108840951
-0.013824849443530515,-0.003185490695519217,standing-side-need,is a tune for the journeymans tale,The Water - feat. Laura Marling,Johnny Flynn,-0.1531430232927675,0.999597949420326
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,The Water - feat. Laura Marling,Johnny Flynn,-0.13963516446695268,0.9974654162153713
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.016093267369781738,-0.0038503481257575007,standing-side-need,with my dying,The Water - feat. Laura Marling,Johnny Flynn,-0.1614113838258994,0.9978167900260164
-0.015003449541808572,-0.0038232455924127624,standing-side-need,now the land that i knew is a dream,The Water - feat. Laura Marling,Johnny Flynn,-0.1758774619282438,0.9988940349412017
-0.013030220087428336,-0.002901364320953462,standing-side-need,and the line on the distance grows faint,The Water - feat. Laura Marling,Johnny Flynn,-0.1458509499065973,0.9988805885908795
-0.01390820026012336,-0.002448432109823986,standing-side-need,so wide is my river the horizon a sliver,The Water - feat. Laura Marling,Johnny Flynn,-0.10136538155289286,0.9988740127318747
-0.01378975909617513,-0.0034102036464974937,standing-side-need,the artist has run out of paint,The Water - feat. Laura Marling,Johnny Flynn,-0.1689049411335262,0.9997868342109223
-0.01694410333833544,-0.005373354051064808,standing-side-need,where the blue of the sea meets the sky,The Water - feat. Laura Marling,Johnny Flynn,-0.23223351444964307,0.9964920873072189
-0.015655111256582654,-0.0038284981214296906,standing-side-need,and the big yellow sun leads me home,The Water - feat. Laura Marling,Johnny Flynn,-0.16635113878328373,0.9982530260527596
-0.03438934911437621,-0.03175608163409794,cant-manner-speaking,im everywhere now the way is a vow,The Water - feat. Laura Marling,Johnny Flynn,0.9947375123741289,0.9913973377583266
-0.013392715017257015,-0.002979435946711578,standing-side-need,to the wind of each breath by and by,The Water - feat. Laura Marling,Johnny Flynn,-0.14566492338240242,0.9992015467182351
-0.03011201304616639,-0.033034179801841035,standing-side-need,the water sustains me without even trying,The Water - feat. Laura Marling,Johnny Flynn,-0.6881413476504307,0.9946461167877185
-0.04736339852243152,-0.05522551664648633,prechorus-know-oh,the water cant drown me im done,The Water - feat. Laura Marling,Johnny Flynn,0.9828038961208478,0.9862556844331408
-0.012827262782847843,-0.0028428513845092105,standing-side-need,with my dyingd,The Water - feat. Laura Marling,Johnny Flynn,-0.14487176408782143,0.9986813368989682
